"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"361548","Comisaría","Femenino","No hay niñas/os","Física","53","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-14 07:26:09","Ciudad Autónoma de Buenos Aires","02"
"361549","Víctima","Femenino","No hay niñas/os","Psicológica","40","40 a 49 años","Femenino","1","1","Masculino","Padre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-01-14 07:47:16","Ciudad Autónoma de Buenos Aires","02"
"361550","Comisaría","Masculino","Otro no familiar","Física","19","18 a 29 años","Femenino","1","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-01-14 12:50:18","Ciudad Autónoma de Buenos Aires","02"
"361546","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-14 15:00:05","Ciudad Autónoma de Buenos Aires","02"
"361552","Comisaría","Masculino","Otro no familiar","Sexual","40","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-14 16:08:23","Ciudad Autónoma de Buenos Aires","02"
"361551","Comisaría","Masculino","Otro no familiar","Física","37","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-14 16:08:45","Ciudad Autónoma de Buenos Aires","02"
"361553","Víctima","Femenino","No hay niñas/os","Física","60","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-14 16:22:44","Ciudad Autónoma de Buenos Aires","02"
"361554","Hospital","Femenino","Otro no familiar","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Está interviniendo o se deriva a otra institución","2018-01-14 17:18:42","Ciudad Autónoma de Buenos Aires","02"
"361555","Otra institución","Femenino","Otro no familiar","Económica y física","19","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-14 18:17:52","Ciudad Autónoma de Buenos Aires","02"
"361556","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-14 19:04:27","Ciudad Autónoma de Buenos Aires","02"
"361554","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-14 19:10:22","Ciudad Autónoma de Buenos Aires","02"
"361557","Comisaría","Masculino","Otro familiar","Física","52","50 a 59 años","Femenino","1","1","Masculino","Otro no conviviente de la victima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-14 20:52:04","Ciudad Autónoma de Buenos Aires","02"
"361560","Comisaría","Femenino","No hay niñas/os","Física","44","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-15 00:10:00","Ciudad Autónoma de Buenos Aires","02"
"361561","Víctima","Femenino","No hay niñas/os","Psicológica","37","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-15 02:44:53","Ciudad Autónoma de Buenos Aires","02"
"361562","Comisaría","Femenino","Otro no familiar","Física","23","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-15 05:35:51","Ciudad Autónoma de Buenos Aires","02"
"361563","Comisaría","Femenino","Otro no familiar","Física","37","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-15 06:36:59","Ciudad Autónoma de Buenos Aires","02"
"361564","Comisaría","Masculino","Otro no familiar","Física","37","30 a 39 años","Masculino","3","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-01-15 06:45:35","Ciudad Autónoma de Buenos Aires","02"
"361565","Comisaría","Masculino","Otro no familiar","Física","35","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-15 06:58:32","Ciudad Autónoma de Buenos Aires","02"
"361566","Comisaría","Femenino","Otro no familiar","Física","40","40 a 49 años","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-15 07:23:08","Ciudad Autónoma de Buenos Aires","02"
"361561","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-15 08:53:16","Ciudad Autónoma de Buenos Aires","02"
"361562","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-15 11:15:51","Ciudad Autónoma de Buenos Aires","02"
"361567","Víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-01-15 11:31:22","Ciudad Autónoma de Buenos Aires","02"
"361569","Comisaría","Femenino","Sin datos","Física","32","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-15 11:49:24","Ciudad Autónoma de Buenos Aires","02"
"361568","Otra institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","2","Masculino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-01-15 11:50:31","Ciudad Autónoma de Buenos Aires","02"
"360471","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Herman@ de la victima","Se planificó intervención para otro momento","2018-01-15 12:29:41","Ciudad Autónoma de Buenos Aires","02"
"361560","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-15 12:32:26","Ciudad Autónoma de Buenos Aires","02"
"361570","Vecina/o de la víctima","Masculino","Sin datos","Física","82","Más de 60 años","Masculino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-01-15 13:00:12","Ciudad Autónoma de Buenos Aires","02"
"361571","Comisaría","Femenino","No hay niñas/os","Física","46","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-15 13:29:59","Ciudad Autónoma de Buenos Aires","02"
"361572","Comisaría","Femenino","Otro no familiar","Física","25","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-15 18:15:51","Ciudad Autónoma de Buenos Aires","02"
"361573","Víctima","Femenino","No hay niñas/os","Psicológica","31","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-15 18:24:15","Ciudad Autónoma de Buenos Aires","02"
"361574","Comisaría","Femenino","Otro no familiar","Psicológica","44","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-15 18:41:09","Ciudad Autónoma de Buenos Aires","02"
"361575","Vecina/o de la víctima","Masculino","Otro no familiar","Psicológica","1","1 a 5 años","Femenino","1","1","Femenino","Madre de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-15 18:49:33","Ciudad Autónoma de Buenos Aires","02"
"361576","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Ns/Nc","No había móviles y/o Equipos para realizar la intervención","2018-01-15 18:52:15","Ciudad Autónoma de Buenos Aires","02"
"361540","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-15 18:57:53","Ciudad Autónoma de Buenos Aires","02"
"361577","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Hij@","No había móviles y/o Equipos para realizar la intervención","2018-01-15 19:05:49","Ciudad Autónoma de Buenos Aires","02"
"361578","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-01-15 19:14:50","Ciudad Autónoma de Buenos Aires","02"
"348795","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-15 19:43:27","Ciudad Autónoma de Buenos Aires","02"
"361579","Comisaría","Femenino","Otro no familiar","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-15 19:53:40","Ciudad Autónoma de Buenos Aires","02"
"361580","Comisaría","Masculino","No hay niñas/os","Física","36","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-15 23:22:49","Ciudad Autónoma de Buenos Aires","02"
"361449","Víctima","Femenino","Madre","Física","36","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Está interviniendo o se deriva a otra institución","2018-01-15 23:45:02","Ciudad Autónoma de Buenos Aires","02"
"361581","Víctima","Femenino","Madre","Física","28","18 a 29 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-15 23:59:43","Ciudad Autónoma de Buenos Aires","02"
"361546","Víctima","Femenino","Madre","Física","19","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-01-16 00:07:50","Ciudad Autónoma de Buenos Aires","02"
"361562","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-01-16 00:34:06","Ciudad Autónoma de Buenos Aires","02"
"361582","Comisaría","Masculino","Padre","Física","52","50 a 59 años","Masculino","2","1","Masculino","Hij@","No había móviles y/o Equipos para realizar la intervención","2018-01-16 01:05:21","Ciudad Autónoma de Buenos Aires","02"
"361583","Vecina/o de la víctima","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Masculino","1","2","NS/NC","Padre de la víctima","Llamante solicitó información y/o orientación","2018-01-16 09:24:57","Ciudad Autónoma de Buenos Aires","02"
"345183","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-16 10:31:12","Ciudad Autónoma de Buenos Aires","02"
"360714","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-01-16 10:38:48","Ciudad Autónoma de Buenos Aires","02"
"361584","Víctima","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-16 11:00:08","Ciudad Autónoma de Buenos Aires","02"
"361585","Víctima","Femenino","Madre","Otras","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-01-16 11:04:04","Ciudad Autónoma de Buenos Aires","02"
"361581","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-16 11:35:49","Ciudad Autónoma de Buenos Aires","02"
"361586","Comisaría","Femenino","Otro no familiar","Física","36","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-01-16 11:45:08","Ciudad Autónoma de Buenos Aires","02"
"361572","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-16 12:09:41","Ciudad Autónoma de Buenos Aires","02"
"361546","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-16 12:33:31","Ciudad Autónoma de Buenos Aires","02"
"361581","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-16 12:35:59","Ciudad Autónoma de Buenos Aires","02"
"361488","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-16 12:39:14","Ciudad Autónoma de Buenos Aires","02"
"361581","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-16 12:48:15","Ciudad Autónoma de Buenos Aires","02"
"361488","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-16 12:50:36","Ciudad Autónoma de Buenos Aires","02"
"361587","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-01-16 14:50:24","Ciudad Autónoma de Buenos Aires","02"
