"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"384422","Otro particular","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-06-28 14:26:04","Ciudad Autónoma de Buenos Aires","02"
"384422","Otro particular","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","2","NS/NC","Madre de la víctima","Está interviniendo o se deriva a otra institución","2018-06-28 15:12:22","Ciudad Autónoma de Buenos Aires","02"
"384427","Familiar de la víctima","Femenino","Sin datos","Psicológica","56","50 a 59 años","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-06-28 16:23:47","Ciudad Autónoma de Buenos Aires","02"
"384428","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-06-28 17:03:48","Ciudad Autónoma de Buenos Aires","02"
"384429","Comisaría","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-06-28 17:10:35","Ciudad Autónoma de Buenos Aires","02"
"384430","Comisaría","Femenino","No hay niñas/os","Física","19","18 a 29 años","Femenino","2","1","Masculino","Otro conviviente de la victima","No había móviles y/o Equipos para realizar la intervención","2018-06-28 18:33:40","Ciudad Autónoma de Buenos Aires","02"
"384431","Otro particular","Femenino","No hay niñas/os","Física","19","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-06-28 18:57:28","Ciudad Autónoma de Buenos Aires","02"
"384433","Comisaría","Femenino","Otro no familiar","Física","25","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-28 19:11:56","Ciudad Autónoma de Buenos Aires","02"
"384432","Víctima","Femenino","Madre",,"41","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Se planificó intervención para otro momento","2018-06-28 19:12:27","Ciudad Autónoma de Buenos Aires","02"
"384431","Otra institución","Femenino","No hay niñas/os","Física","19","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-28 21:23:59","Ciudad Autónoma de Buenos Aires","02"
"100170","Comisaría","Masculino","Otro no familiar","Psicológica","26","18 a 29 años","Femenino","1","1","Masculino","Padre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-28 23:46:38","Ciudad Autónoma de Buenos Aires","02"
"384424","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-28 23:53:38","Ciudad Autónoma de Buenos Aires","02"
"384434","Víctima","Femenino","Madre","Psicológica","40","40 a 49 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-29 06:53:25","Ciudad Autónoma de Buenos Aires","02"
"384435","Comisaría","Femenino","No hay niñas/os","Física","32","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-29 06:56:15","Ciudad Autónoma de Buenos Aires","02"
"384436","Comisaría","Masculino","Otro no familiar","Física","23","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-29 07:18:01","Ciudad Autónoma de Buenos Aires","02"
"384432","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-29 09:14:18","Ciudad Autónoma de Buenos Aires","02"
"384437","Otro sobre un caso que no es violencia familiar","Masculino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-06-29 10:40:16","Ciudad Autónoma de Buenos Aires","02"
"384438","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-29 10:44:03","Ciudad Autónoma de Buenos Aires","02"
"384440","Vecina/o de la víctima","Masculino","Otro no familiar","Psicológica","10","6 a 11 años","Masculino","2","1","Masculino","Padre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-06-29 11:11:00","Ciudad Autónoma de Buenos Aires","02"
"384443","Comisaría","Femenino","No hay niñas/os","Física","45","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-29 12:53:05","Ciudad Autónoma de Buenos Aires","02"
"384444","Otro sobre un caso que no es violencia familiar","NS/NC","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-06-29 13:41:34","Ciudad Autónoma de Buenos Aires","02"
"384445","Otra institución","Femenino","No hay niñas/os","Física","37","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Está interviniendo o se deriva a otra institución","2018-06-29 13:50:20","Ciudad Autónoma de Buenos Aires","02"
"384412","Otra institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Está interviniendo o se deriva a otra institución","2018-06-29 14:57:45","Ciudad Autónoma de Buenos Aires","02"
"384446","Comisaría","Femenino","No hay niñas/os","Física","53","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-29 15:20:03","Ciudad Autónoma de Buenos Aires","02"
"384442","Otra institución","Femenino","Otro no familiar","Psicológica","40","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-29 15:40:12","Ciudad Autónoma de Buenos Aires","02"
"384447","Víctima","Femenino","No hay niñas/os","Psicológica","49","40 a 49 años","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-06-29 16:35:31","Ciudad Autónoma de Buenos Aires","02"
"384448","Vecina/o de la víctima","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-29 17:16:32","Ciudad Autónoma de Buenos Aires","02"
"384451","Víctima","Femenino","No hay niñas/os","Física","53","50 a 59 años","Femenino","2","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-06-29 18:19:43","Ciudad Autónoma de Buenos Aires","02"
"361875","Otra institución","Femenino","No hay niñas/os","Física","27","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-29 18:56:46","Ciudad Autónoma de Buenos Aires","02"
"384453","Víctima","Femenino","Madre","Física","33","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-29 19:05:12","Ciudad Autónoma de Buenos Aires","02"
"384454","Otro sobre un caso que no es violencia familiar","Femenino","Otro familiar","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-06-29 19:13:28","Ciudad Autónoma de Buenos Aires","02"
"384455","Víctima","Femenino","No hay niñas/os","Psicológica","30","30 a 39 años","Femenino","2","1","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-06-29 19:23:05","Ciudad Autónoma de Buenos Aires","02"
"384456","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-29 23:07:08","Ciudad Autónoma de Buenos Aires","02"
"384457","Comisaría","Femenino","Sin datos","Psicológica","67","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-06-29 23:54:23","Ciudad Autónoma de Buenos Aires","02"
"384458","Comisaría","Femenino","Otro no familiar","Física","38","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-30 00:17:32","Ciudad Autónoma de Buenos Aires","02"
"384459","Comisaría","Masculino","No hay niñas/os","Física","21","18 a 29 años","Femenino","1","1","Masculino","Herman@ de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-30 01:03:42","Ciudad Autónoma de Buenos Aires","02"
"384460","Comisaría","Masculino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-30 01:26:28","Ciudad Autónoma de Buenos Aires","02"
"384461","Hospital","Femenino","Otro no familiar","Psicológica","16","12 a 17 años","Femenino","1","2","Masculino","Padre de la víctima","Se planificó intervención para otro momento","2018-06-30 02:23:54","Ciudad Autónoma de Buenos Aires","02"
"384462","Comisaría","Femenino","No hay niñas/os","Física","21","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-30 05:39:15","Ciudad Autónoma de Buenos Aires","02"
"333044","Comisaría","Femenino","Otro no familiar","Psicológica","42","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-30 06:39:48","Ciudad Autónoma de Buenos Aires","02"
"384463","Víctima","Femenino","Madre","Psicológica","31","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-30 06:51:38","Ciudad Autónoma de Buenos Aires","02"
"384463","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-30 06:56:41","Ciudad Autónoma de Buenos Aires","02"
"374306","Comisaría","Femenino","No hay niñas/os","Psicológica","20","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-30 07:52:20","Ciudad Autónoma de Buenos Aires","02"
"384464","Familiar de la víctima","Femenino","Madre","Física","26","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-06-30 08:52:15","Ciudad Autónoma de Buenos Aires","02"
"384461","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-30 08:59:27","Ciudad Autónoma de Buenos Aires","02"
"384465","Comisaría","Masculino","Otro no familiar","Física","33","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-30 10:45:40","Ciudad Autónoma de Buenos Aires","02"
"198319","Comisaría","Masculino","Otro no familiar","Psicológica","50","50 a 59 años","Femenino","1","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-06-30 12:07:48","Ciudad Autónoma de Buenos Aires","02"
"19866","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-06-30 15:34:31","Ciudad Autónoma de Buenos Aires","02"
"384468","Comisaría","Femenino","Padre","Física","32","30 a 39 años","Masculino","3","1","Femenino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-30 17:20:58","Ciudad Autónoma de Buenos Aires","02"
"361875","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-06-30 17:58:27","Ciudad Autónoma de Buenos Aires","02"
"384469","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-30 19:16:31","Ciudad Autónoma de Buenos Aires","02"
"384470","Comisaría","Femenino","Otro no familiar","Física","28","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-06-30 22:08:16","Ciudad Autónoma de Buenos Aires","02"
"384471","Víctima","Femenino","Madre","Física","46","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-06-30 22:23:53","Ciudad Autónoma de Buenos Aires","02"
"384472","Víctima","Femenino","Madre","Física","30","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-06-30 22:34:58","Ciudad Autónoma de Buenos Aires","02"
