"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"405950","Agresor/a","Masculino","Padre","Física","Sin Datos","Sin Datos","Femenino","6","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-27 16:29:15","Ciudad Autónoma de Buenos Aires","02"
"405912","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-08-27 16:33:58","Ciudad Autónoma de Buenos Aires","02"
"405910","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-27 16:42:17","Ciudad Autónoma de Buenos Aires","02"
"405951","Comisaría","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-27 16:44:09","Ciudad Autónoma de Buenos Aires","02"
"405951","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-27 16:45:24","Ciudad Autónoma de Buenos Aires","02"
"405957","Familiar de la víctima","Femenino","Otro familiar","Física","26","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-27 17:11:20","Ciudad Autónoma de Buenos Aires","02"
"405960","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-27 17:41:12","Ciudad Autónoma de Buenos Aires","02"
"405892","Otra Institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-08-27 17:50:31","Ciudad Autónoma de Buenos Aires","02"
"405892","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-27 17:55:47","Ciudad Autónoma de Buenos Aires","02"
"405963","Otro sobre un caso que no es violencia familiar","NS/NC","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-27 18:20:09","Ciudad Autónoma de Buenos Aires","02"
"406009","Víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Herman@","Llamante solicitó información y/o orientación","2018-08-27 22:37:44","Ciudad Autónoma de Buenos Aires","02"
"406012","Víctima","Femenino","Madre","Física","28","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-27 23:48:50","Ciudad Autónoma de Buenos Aires","02"
"406014","Comisaría","Femenino","Otro no familiar","Física","31","30 a 39 años","Femenino","1","1","Masculino","Herman@","Llamante solicitó información y/o orientación","2018-08-28 00:23:37","Ciudad Autónoma de Buenos Aires","02"
"406015","Comisaría","Masculino","Padre","Física","23","18 a 29 años","Masculino","1","1","Femenino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-28 00:24:17","Ciudad Autónoma de Buenos Aires","02"
"406016","Comisaría","Femenino","Otro no familiar","Económica y física","23","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-28 00:38:58","Ciudad Autónoma de Buenos Aires","02"
"345879","Víctima","Femenino","No hay niñas/os","Psicológica","54","50 a 59 años","Femenino","1","1","Masculino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-08-28 06:40:29","Ciudad Autónoma de Buenos Aires","02"
"406018","Víctima","Masculino","Padre","Física","Sin Datos","Sin Datos","Masculino","2","1","Femenino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-28 07:08:24","Ciudad Autónoma de Buenos Aires","02"
"406019","Víctima","Femenino","Madre","Física","30","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-28 07:14:11","Ciudad Autónoma de Buenos Aires","02"
"406020","Familiar de la víctima","Femenino","Otro no familiar","Física","16","12 a 17 años","Femenino","1","2","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-28 09:12:55","Ciudad Autónoma de Buenos Aires","02"
"345879","Víctima","Femenino","No hay niñas/os","Psicológica","51","50 a 59 años","Femenino","1","1","Masculino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-08-28 09:25:06","Ciudad Autónoma de Buenos Aires","02"
"406027","Hospital","Femenino","Sin datos","Física","23","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Está interviniendo o se deriva a otra institución","2018-08-28 13:28:29","Ciudad Autónoma de Buenos Aires","02"
"406029","Defensoría","Femenino","No hay niñas/os","Psicológica","77","Más de 60 años","Masculino","1","1","Masculino","Hij@","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-28 14:01:31","Ciudad Autónoma de Buenos Aires","02"
"406033","Comisaría","Masculino","No hay niñas/os","Psicológica","27","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-28 16:43:22","Ciudad Autónoma de Buenos Aires","02"
"406034","Víctima","Masculino","Sin datos","Física","49","40 a 49 años","Masculino","1","1","Femenino","Madre","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-28 17:39:19","Ciudad Autónoma de Buenos Aires","02"
"406034","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-28 17:42:55","Ciudad Autónoma de Buenos Aires","02"
"406034","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-28 17:44:16","Ciudad Autónoma de Buenos Aires","02"
"345879","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-28 18:10:25","Ciudad Autónoma de Buenos Aires","02"
"406035","Familiar de la víctima","Femenino","Otro familiar","Física","49","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-28 18:13:50","Ciudad Autónoma de Buenos Aires","02"
"218305","Comisaría","Masculino","No hay niñas/os","Física","26","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-28 18:56:18","Ciudad Autónoma de Buenos Aires","02"
"406036","Comisaría","Femenino","Madre","Física","14","12 a 17 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-28 19:51:14","Ciudad Autónoma de Buenos Aires","02"
"406034","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-28 20:09:11","Ciudad Autónoma de Buenos Aires","02"
"406037","Comisaría","Masculino","Otro no familiar","Física","40","40 a 49 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-28 21:23:13","Ciudad Autónoma de Buenos Aires","02"
"406039","Comisaría","Masculino","Otro no familiar","Psicológica","47","40 a 49 años","Femenino","2","2","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-28 21:48:59","Ciudad Autónoma de Buenos Aires","02"
"406029","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-28 22:59:22","Ciudad Autónoma de Buenos Aires","02"
"406040","Víctima","Masculino","No hay niñas/os","Física","38","30 a 39 años","Masculino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-28 23:22:55","Ciudad Autónoma de Buenos Aires","02"
"406041","Víctima","Femenino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-29 00:07:43","Ciudad Autónoma de Buenos Aires","02"
"406042","Comisaría","Femenino","Otro no familiar","Física","35","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-29 00:41:24","Ciudad Autónoma de Buenos Aires","02"
"235767","Comisaría","Femenino","Otro no familiar","Física","2","1 a 5 años","Femenino","2","1","Masculino","Padre","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-29 00:45:37","Ciudad Autónoma de Buenos Aires","02"
"406043","Comisaría","Femenino","No hay niñas/os","Física","31","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-29 01:01:26","Ciudad Autónoma de Buenos Aires","02"
"406046","Comisaría","Femenino","No hay niñas/os","Física","45","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-29 06:19:39","Ciudad Autónoma de Buenos Aires","02"
"405910","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-29 17:41:44","Ciudad Autónoma de Buenos Aires","02"
"406055","Comisaría","Femenino","Madre","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-29 17:59:18","Ciudad Autónoma de Buenos Aires","02"
"406056","Otro sobre un caso que no es violencia familiar","Femenino","Otro familiar","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-29 18:07:19","Ciudad Autónoma de Buenos Aires","02"
"406057","Víctima","Masculino","No hay niñas/os","Psicológica","20","18 a 29 años","Masculino","1","1","Masculino","Abuel@","Llamante solicitó información y/o orientación","2018-08-29 18:10:56","Ciudad Autónoma de Buenos Aires","02"
"406059","Comisaría","Femenino","Otro no familiar","Física","25","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-29 19:41:42","Ciudad Autónoma de Buenos Aires","02"
"406058","Comisaría","Masculino","No hay niñas/os","Física","82","Más de 60 años","Masculino","1","2","Masculino","Hij@","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-29 19:42:19","Ciudad Autónoma de Buenos Aires","02"
"362132","Comisaría","Femenino","Sin datos","Física","37","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-29 21:42:15","Ciudad Autónoma de Buenos Aires","02"
"406061","Víctima","Femenino","No hay niñas/os","Psicológica","37","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-29 21:58:55","Ciudad Autónoma de Buenos Aires","02"
"406062","Comisaría","Femenino","No hay niñas/os","Psicológica","20","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-29 22:10:10","Ciudad Autónoma de Buenos Aires","02"
"406063","Comisaría","Femenino","Otro no familiar","Sexual","37","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-29 22:15:16","Ciudad Autónoma de Buenos Aires","02"
"406065","Otro Particular","Femenino","Sin datos","Física","18","18 a 29 años","Femenino","1","1","Femenino","Madre","La víctima no aceptó la intervención de Equipos Móviles","2018-08-29 23:22:47","Ciudad Autónoma de Buenos Aires","02"
"406067","Comisaría","Femenino","Otro no familiar",,"23","18 a 29 años","Femenino","4","1","Masculino","Pareja de la madre/padre","Se planificó intervención para otro momento","2018-08-30 00:18:48","Ciudad Autónoma de Buenos Aires","02"
"406067","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-30 00:20:18","Ciudad Autónoma de Buenos Aires","02"
"234192","Comisaría","Masculino","Otro no familiar","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-30 01:08:21","Ciudad Autónoma de Buenos Aires","02"
"234192","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-30 01:42:14","Ciudad Autónoma de Buenos Aires","02"
"406069","Comisaría","Masculino","Otro no familiar","Psicológica","26","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-30 03:53:22","Ciudad Autónoma de Buenos Aires","02"
"406069","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-30 03:54:04","Ciudad Autónoma de Buenos Aires","02"
"406070","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Otro no conviviente","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-30 03:59:47","Ciudad Autónoma de Buenos Aires","02"
"406067","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-30 08:16:50","Ciudad Autónoma de Buenos Aires","02"
"405490","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-30 11:09:06","Ciudad Autónoma de Buenos Aires","02"
"406075","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-30 11:32:23","Ciudad Autónoma de Buenos Aires","02"
"406076","Otro Particular","Femenino","Otro no familiar","Psicológica","6","6 a 11 años","Masculino","1","2","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-08-30 11:50:53","Ciudad Autónoma de Buenos Aires","02"
"362253","Otra Institución","Femenino","Madre","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-30 13:37:24","Ciudad Autónoma de Buenos Aires","02"
"406080","Comisaría","Masculino","No hay niñas/os","Psicológica","71","Más de 60 años","Femenino","1","1","Masculino","Herman@","La víctima no aceptó la intervención de Equipos Móviles","2018-08-30 13:39:43","Ciudad Autónoma de Buenos Aires","02"
"362253","Otra Institución","Femenino","Madre","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-30 13:41:57","Ciudad Autónoma de Buenos Aires","02"
"406057","Víctima","Masculino","No hay niñas/os","Psicológica","20","18 a 29 años","Masculino","1","1","Masculino","Abuel@","Llamante solicitó información y/o orientación","2018-08-30 13:49:38","Ciudad Autónoma de Buenos Aires","02"
"406084","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-30 16:54:15","Ciudad Autónoma de Buenos Aires","02"
"406085","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-08-30 18:45:25","Ciudad Autónoma de Buenos Aires","02"
"406103","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-30 18:57:31","Ciudad Autónoma de Buenos Aires","02"
"406105","Familiar de la víctima","Masculino","Otro familiar","Física","28","18 a 29 años","Femenino","1","1","Masculino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-08-30 19:05:05","Ciudad Autónoma de Buenos Aires","02"
"406106","Otro Particular","Masculino","Otro no familiar","Psicológica","33","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-30 19:13:20","Ciudad Autónoma de Buenos Aires","02"
"406107","Comisaría","Femenino","Madre","Física","20","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-08-30 19:57:12","Ciudad Autónoma de Buenos Aires","02"
"204683","Comisaría","Femenino","Sin datos","Física","32","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-08-30 22:46:30","Ciudad Autónoma de Buenos Aires","02"
"406108","Comisaría","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-30 23:01:31","Ciudad Autónoma de Buenos Aires","02"
"384587","Víctima","Femenino","Madre","Económica y física","41","40 a 49 años","Femenino","1","3","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-30 23:17:36","Ciudad Autónoma de Buenos Aires","02"
"406110","Víctima","Femenino","Madre","Psicológica","24","18 a 29 años","Femenino","1","1","Femenino","Otro no conviviente","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-31 07:12:59","Ciudad Autónoma de Buenos Aires","02"
"406111","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-08-31 07:23:20","Ciudad Autónoma de Buenos Aires","02"
"406112","Otra Institución","Femenino","No hay niñas/os","Psicológica","32","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-08-31 07:27:48","Ciudad Autónoma de Buenos Aires","02"
"406113","Familiar de la víctima","Femenino","Otro familiar","Psicológica","38","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-31 10:01:25","Ciudad Autónoma de Buenos Aires","02"
"406115","Hospital","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-08-31 10:37:00","Ciudad Autónoma de Buenos Aires","02"
"406116","Vecina/o de la víctima","Femenino","Otro no familiar","Física","10","6 a 11 años","Femenino","4","1","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-31 10:48:24","Ciudad Autónoma de Buenos Aires","02"
"406117","Víctima","Femenino","No hay niñas/os","Psicológica","78","Más de 60 años","Femenino","1","2","Masculino","Otro no conviviente","La víctima no aceptó la intervención de Equipos Móviles","2018-08-31 11:21:18","Ciudad Autónoma de Buenos Aires","02"
"406058","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-31 11:30:19","Ciudad Autónoma de Buenos Aires","02"
"405910","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-08-31 11:34:43","Ciudad Autónoma de Buenos Aires","02"
"406118","Víctima","Femenino","Madre","Física","27","18 a 29 años","Femenino","3","1","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-08-31 11:54:14","Ciudad Autónoma de Buenos Aires","02"
