"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"362769","Otra institución","Femenino","Otro no familiar","Física","30","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-28 18:02:41","Ciudad Autónoma de Buenos Aires","02"
"362771","Comisaría","Masculino","No hay niñas/os","Física","46","40 a 49 años","NS/NC","1","1","Femenino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-28 18:35:31","Ciudad Autónoma de Buenos Aires","02"
"362770","Comisaría","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-03-28 18:36:32","Ciudad Autónoma de Buenos Aires","02"
"361123","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","62","Más de 60 años","Femenino","2","2","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-28 19:21:19","Ciudad Autónoma de Buenos Aires","02"
"362772","Comisaría","Masculino","No hay niñas/os","Física","47","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-28 19:26:31","Ciudad Autónoma de Buenos Aires","02"
"362770","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-28 20:23:18","Ciudad Autónoma de Buenos Aires","02"
"362773","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-28 21:03:48","Ciudad Autónoma de Buenos Aires","02"
"362774","Víctima","Femenino","Madre","Psicológica","24","18 a 29 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-28 23:24:45","Ciudad Autónoma de Buenos Aires","02"
"362774","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-28 23:25:58","Ciudad Autónoma de Buenos Aires","02"
"362775","Víctima","Femenino","No hay niñas/os","Psicológica","39","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-28 23:36:20","Ciudad Autónoma de Buenos Aires","02"
"362776","Comisaría","Femenino","No hay niñas/os","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-28 23:47:55","Ciudad Autónoma de Buenos Aires","02"
"362777","Víctima","Femenino","No hay niñas/os","Física","27","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-28 23:50:59","Ciudad Autónoma de Buenos Aires","02"
"362778","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-29 00:18:24","Ciudad Autónoma de Buenos Aires","02"
"362779","Víctima","Femenino","Madre","Psicológica","26","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-29 00:24:31","Ciudad Autónoma de Buenos Aires","02"
"362780","Comisaría","Masculino","Otro no familiar","Física","46","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-29 01:39:00","Ciudad Autónoma de Buenos Aires","02"
"362781","Comisaría","Masculino","Otro no familiar","Física","41","40 a 49 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-29 02:52:42","Ciudad Autónoma de Buenos Aires","02"
"361705","Comisaría","Femenino","Otro no familiar","Física","35","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-29 11:56:06","Ciudad Autónoma de Buenos Aires","02"
"362782","Otro sobre un caso que no es violencia familiar","Femenino","Madre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-29 13:00:57","Ciudad Autónoma de Buenos Aires","02"
"362783","Comisaría","Femenino","No hay niñas/os","Física","31","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-29 15:24:46","Ciudad Autónoma de Buenos Aires","02"
"362784","Víctima","Femenino","No hay niñas/os","Física","44","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-29 15:29:43","Ciudad Autónoma de Buenos Aires","02"
"362786","Comisaría","Femenino","No hay niñas/os","Psicológica","27","18 a 29 años","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-29 15:38:11","Ciudad Autónoma de Buenos Aires","02"
"362785","Otro sobre un caso que no es violencia familiar","Femenino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-29 15:38:11","Ciudad Autónoma de Buenos Aires","02"
"362787","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-29 16:12:56","Ciudad Autónoma de Buenos Aires","02"
"362788","Otro particular","Femenino","Sin datos","Física","50","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-29 16:17:20","Ciudad Autónoma de Buenos Aires","02"
"361705","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-29 16:21:06","Ciudad Autónoma de Buenos Aires","02"
"362789","Comisaría","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-29 18:13:06","Ciudad Autónoma de Buenos Aires","02"
"183814","Otro particular","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","2","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-03-29 18:24:15","Ciudad Autónoma de Buenos Aires","02"
"362790","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-29 18:41:51","Ciudad Autónoma de Buenos Aires","02"
"362792","Comisaría","Masculino","Otro no familiar","Física","29","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-29 21:55:35","Ciudad Autónoma de Buenos Aires","02"
"362791","Víctima","Femenino","No hay niñas/os","Física","77","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-03-29 22:01:17","Ciudad Autónoma de Buenos Aires","02"
"362793","Comisaría","Masculino","Sin datos","Física","15","12 a 17 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-29 22:45:57","Ciudad Autónoma de Buenos Aires","02"
"362794","Comisaría","Masculino","Otro no familiar","Física","38","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-30 07:17:44","Ciudad Autónoma de Buenos Aires","02"
"362796","Comisaría","Masculino","No hay niñas/os","Física","23","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-30 07:33:07","Ciudad Autónoma de Buenos Aires","02"
"362795","Comisaría","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-03-30 07:33:19","Ciudad Autónoma de Buenos Aires","02"
"362444","Víctima","Femenino","No hay niñas/os","Psicológica","1","1 a 5 años","NS/NC","1","1","Masculino","Otro conviviente de la victima","Llamante solicitó información y/o orientación","2018-03-30 07:42:59","Ciudad Autónoma de Buenos Aires","02"
"362797","Comisaría","Masculino","Otro no familiar","Física","16","12 a 17 años","Femenino","1","1","Masculino","Pareja de la madre/padre de la víctima","Se planificó intervención para otro momento","2018-03-30 08:04:50","Ciudad Autónoma de Buenos Aires","02"
"362798","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-30 09:59:57","Ciudad Autónoma de Buenos Aires","02"
"358941","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-30 10:21:52","Ciudad Autónoma de Buenos Aires","02"
"362799","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-03-30 10:34:06","Ciudad Autónoma de Buenos Aires","02"
"362800","Comisaría","Femenino","Otro no familiar","Física","32","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-30 11:13:21","Ciudad Autónoma de Buenos Aires","02"
"362801","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-03-30 14:38:09","Ciudad Autónoma de Buenos Aires","02"
"362802","Comisaría","Femenino","Otro no familiar","Física","35","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-30 14:59:16","Ciudad Autónoma de Buenos Aires","02"
"362803","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-30 15:51:07","Ciudad Autónoma de Buenos Aires","02"
"361917","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-30 18:28:15","Ciudad Autónoma de Buenos Aires","02"
"362804","Comisaría","Masculino","Otro no familiar","Física","20","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-30 18:33:54","Ciudad Autónoma de Buenos Aires","02"
"179330","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-30 19:24:53","Ciudad Autónoma de Buenos Aires","02"
"362805","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-31 00:36:49","Ciudad Autónoma de Buenos Aires","02"
"362806","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-03-31 00:44:56","Ciudad Autónoma de Buenos Aires","02"
"126330","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-31 01:03:39","Ciudad Autónoma de Buenos Aires","02"
"362807","Comisaría","Masculino","Otro no familiar","Física","53","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-31 01:04:55","Ciudad Autónoma de Buenos Aires","02"
"362808","Comisaría","Femenino","Otro familiar","Física","25","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-31 01:06:30","Ciudad Autónoma de Buenos Aires","02"
"362809","Víctima","Femenino","No hay niñas/os","Económica","45","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-31 07:52:24","Ciudad Autónoma de Buenos Aires","02"
"362810","Comisaría","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-31 10:32:10","Ciudad Autónoma de Buenos Aires","02"
"362811","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-31 12:42:29","Ciudad Autónoma de Buenos Aires","02"
"362812","Comisaría","Femenino","Otro no familiar","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-31 13:31:03","Ciudad Autónoma de Buenos Aires","02"
"362813","Comisaría","Femenino","Otro no familiar","Psicológica","30","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-03-31 13:36:04","Ciudad Autónoma de Buenos Aires","02"
"362814","Comisaría","Femenino","Otro no familiar","Física","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-31 13:51:10","Ciudad Autónoma de Buenos Aires","02"
"362816","Comisaría","Femenino","Otro no familiar","Física","20","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-31 17:19:17","Ciudad Autónoma de Buenos Aires","02"
"362817","Víctima","Femenino","Madre","Física","47","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-31 17:26:18","Ciudad Autónoma de Buenos Aires","02"
"362787","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-03-31 17:35:55","Ciudad Autónoma de Buenos Aires","02"
"362818","Comisaría","Masculino","No hay niñas/os","Física","57","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-03-31 18:08:45","Ciudad Autónoma de Buenos Aires","02"
"358941","Víctima","Femenino","Madre","Física","33","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-31 18:58:23","Ciudad Autónoma de Buenos Aires","02"
"362819","Comisaría","Masculino","Otro no familiar","Física","35","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-03-31 19:19:00","Ciudad Autónoma de Buenos Aires","02"
"362816","Ns/Nc","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","0","0","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-03-31 22:05:24","Ciudad Autónoma de Buenos Aires","02"
"362820","Víctima","Femenino","Madre","Psicológica","36","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-31 23:00:35","Ciudad Autónoma de Buenos Aires","02"
"362821","Comisaría","Femenino","Sin datos","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-03-31 23:01:58","Ciudad Autónoma de Buenos Aires","02"
