"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"362050","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-05-12 15:05:24","Ciudad Autónoma de Buenos Aires","02"
"373618","Otro sobre un caso que no es violencia familiar","Femenino","Madre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-05-12 16:41:21","Ciudad Autónoma de Buenos Aires","02"
"373619","Víctima","Femenino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-12 17:50:01","Ciudad Autónoma de Buenos Aires","02"
"373620","Comisaría","Femenino","Otro no familiar","Física","37","30 a 39 años","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-12 17:59:09","Ciudad Autónoma de Buenos Aires","02"
"373621","Comisaría","Masculino","Otro no familiar","Física","22","18 a 29 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-12 18:02:16","Ciudad Autónoma de Buenos Aires","02"
"373622","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","24","18 a 29 años","Femenino","1","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-05-12 18:10:59","Ciudad Autónoma de Buenos Aires","02"
"373623","Otro sobre un caso que no es violencia familiar","Masculino","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-05-12 19:30:00","Ciudad Autónoma de Buenos Aires","02"
"373625","Vecina/o de la víctima","Masculino","No hay niñas/os","Física","80","Más de 60 años","Femenino","1","2","Masculino","Otro no conviviente de la victima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-12 19:37:43","Ciudad Autónoma de Buenos Aires","02"
"373624","Comisaría","Femenino","No hay niñas/os","Física","49","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-12 19:39:26","Ciudad Autónoma de Buenos Aires","02"
"373626","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-13 01:39:55","Ciudad Autónoma de Buenos Aires","02"
"373623","Comisaría","Masculino","Otro no familiar","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-13 01:45:54","Ciudad Autónoma de Buenos Aires","02"
"373627","Comisaría","Masculino","Otro no familiar","Psicológica","14","12 a 17 años","Femenino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-05-13 01:49:08","Ciudad Autónoma de Buenos Aires","02"
"373576","Comisaría","Femenino","No hay niñas/os","Física","28","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-13 01:53:28","Ciudad Autónoma de Buenos Aires","02"
"373628","Comisaría","Masculino","Sin datos","Física","33","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-13 01:58:59","Ciudad Autónoma de Buenos Aires","02"
"373629","Comisaría","Femenino","Otro no familiar","Física","51","50 a 59 años","Femenino","1","1","Masculino","Otro no conviviente de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-13 02:02:54","Ciudad Autónoma de Buenos Aires","02"
"373630","Víctima","Masculino","No hay niñas/os","Física","62","Más de 60 años","Masculino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-13 04:19:35","Ciudad Autónoma de Buenos Aires","02"
"373631","Comisaría","Femenino","No hay niñas/os","Física","38","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-13 04:21:57","Ciudad Autónoma de Buenos Aires","02"
"373632","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-05-13 04:24:07","Ciudad Autónoma de Buenos Aires","02"
"373633","Comisaría","Masculino","Sin datos","Física","Sin Datos","Sin Datos","NS/NC","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-13 05:00:58","Ciudad Autónoma de Buenos Aires","02"
"373634","Comisaría","Masculino","Otro no familiar","Física","48","40 a 49 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-13 09:10:02","Ciudad Autónoma de Buenos Aires","02"
"373635","Comisaría","Masculino","No hay niñas/os","Física","33","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-13 12:10:53","Ciudad Autónoma de Buenos Aires","02"
"373636","Comisaría","Masculino","Otro no familiar","Física","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-13 14:33:06","Ciudad Autónoma de Buenos Aires","02"
"373637","Comisaría","Femenino","Otro no familiar","Física","16","12 a 17 años","Femenino","4","1","Masculino","Padre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-13 15:17:22","Ciudad Autónoma de Buenos Aires","02"
"373638","Víctima","Femenino","No hay niñas/os","Psicológica","74","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-13 15:35:51","Ciudad Autónoma de Buenos Aires","02"
"373639","Familiar de la víctima","Femenino","Sin datos","Física","95","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-05-13 16:26:15","Ciudad Autónoma de Buenos Aires","02"
"373640","Comisaría","Masculino","Otro no familiar","Física","22","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-13 17:09:50","Ciudad Autónoma de Buenos Aires","02"
"373641","Comisaría","Masculino","Otro no familiar","Física","36","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-13 23:36:15","Ciudad Autónoma de Buenos Aires","02"
"373642","Víctima","Femenino","No hay niñas/os","Física","56","50 a 59 años","Femenino","2","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-05-13 23:45:37","Ciudad Autónoma de Buenos Aires","02"
"373643","Familiar de la víctima","Masculino","Otro familiar","Física","40","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-13 23:51:57","Ciudad Autónoma de Buenos Aires","02"
"373644","Comisaría","Masculino","Otro no familiar","Física","22","18 a 29 años","Masculino","3","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-14 00:42:21","Ciudad Autónoma de Buenos Aires","02"
"373646","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-05-14 01:18:54","Ciudad Autónoma de Buenos Aires","02"
"373647","Comisaría","Femenino","No hay niñas/os","Física","21","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-14 02:36:44","Ciudad Autónoma de Buenos Aires","02"
"373648","Comisaría","Masculino","No hay niñas/os","Física","49","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-14 03:31:16","Ciudad Autónoma de Buenos Aires","02"
"373649","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-14 05:44:32","Ciudad Autónoma de Buenos Aires","02"
"219736","Familiar de la víctima","Femenino","Sin datos","Física","18","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-14 07:10:38","Ciudad Autónoma de Buenos Aires","02"
"373650","Familiar de la víctima","Femenino","No hay niñas/os","Económica y física","85","Más de 60 años","Femenino","1","1","Femenino","Hij@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-14 09:37:58","Ciudad Autónoma de Buenos Aires","02"
"219736","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-14 11:16:04","Ciudad Autónoma de Buenos Aires","02"
"373651","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-05-14 13:17:25","Ciudad Autónoma de Buenos Aires","02"
"373652","Otra institución","Femenino","Otro no familiar",,"20","18 a 29 años","Femenino","2","1","Masculino","Pareja de la madre/padre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-14 13:51:02","Ciudad Autónoma de Buenos Aires","02"
"373653","Otro sobre un caso que no es violencia familiar","Femenino","Madre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-05-14 14:38:19","Ciudad Autónoma de Buenos Aires","02"
"373654","Familiar de la víctima","Femenino","Otro familiar",,"Sin Datos","Sin Datos","Femenino","4","1","Masculino","Pareja de la madre/padre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-14 14:52:48","Ciudad Autónoma de Buenos Aires","02"
"373656","Otra institución","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Se planificó intervención para otro momento","2018-05-14 16:45:39","Ciudad Autónoma de Buenos Aires","02"
"361108","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-14 16:53:20","Ciudad Autónoma de Buenos Aires","02"
"373655","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","74","Más de 60 años","Masculino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-05-14 16:54:34","Ciudad Autónoma de Buenos Aires","02"
"373657","Familiar de la víctima","Femenino","No hay niñas/os","Psicológica","84","Más de 60 años","Masculino","1","1","Masculino","Hij@","Está interviniendo o se deriva a otra institución","2018-05-14 18:04:47","Ciudad Autónoma de Buenos Aires","02"
"373658","Comisaría","Femenino","Otro no familiar","Física","24","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-14 19:10:56","Ciudad Autónoma de Buenos Aires","02"
"195613","Familiar de la víctima","Femenino","Otro no familiar","Psicológica","46","40 a 49 años","Femenino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-05-14 19:30:34","Ciudad Autónoma de Buenos Aires","02"
"373659","Comisaría","Masculino","Otro familiar","Física","30","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-14 21:35:42","Ciudad Autónoma de Buenos Aires","02"
"373660","Vecina/o de la víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Está interviniendo o se deriva a otra institución","2018-05-14 22:35:04","Ciudad Autónoma de Buenos Aires","02"
"373662","Comisaría","Femenino","No hay niñas/os","Física","19","18 a 29 años","Femenino","1","1","Masculino","Otro no conviviente de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-15 00:17:38","Ciudad Autónoma de Buenos Aires","02"
"373664","Comisaría","Femenino","No hay niñas/os","Física","28","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-15 00:33:48","Ciudad Autónoma de Buenos Aires","02"
"373663","Comisaría","Femenino","No hay niñas/os","Física","31","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-15 00:39:32","Ciudad Autónoma de Buenos Aires","02"
"373660","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-15 00:44:24","Ciudad Autónoma de Buenos Aires","02"
"373665","Comisaría","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-15 03:32:51","Ciudad Autónoma de Buenos Aires","02"
"373665","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-15 04:53:25","Ciudad Autónoma de Buenos Aires","02"
"222082","Víctima","Femenino","Madre","Física","28","18 a 29 años","Femenino","2","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-05-15 06:38:52","Ciudad Autónoma de Buenos Aires","02"
"222082","Comisaría","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Madre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-15 06:55:30","Ciudad Autónoma de Buenos Aires","02"
"373666","Familiar de la víctima","Masculino","Padre","Psicológica","10","6 a 11 años","Masculino","2","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-05-15 10:32:40","Ciudad Autónoma de Buenos Aires","02"
