"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"346481","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Se planificó intervención para otro momento","2017-03-30 22:51:56","Ciudad Autónoma de Buenos Aires","02"
"204073","Víctima","Femenino","Otro familiar","Psicológica","80","Más de 60 años","Femenino","1","2","Femenino","Hij@","Llamante solicitó información y/o orientación","2017-03-30 22:58:59","Ciudad Autónoma de Buenos Aires","02"
"346711","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-03-30 22:59:08","Ciudad Autónoma de Buenos Aires","02"
"346716","Otro particular","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-03-30 23:36:15","Ciudad Autónoma de Buenos Aires","02"
"346419","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Abuel@ de la victima","Llamante solicitó información y/o orientación","2017-03-30 23:39:50","Ciudad Autónoma de Buenos Aires","02"
"346713","Otra institución","Femenino","Otro no familiar","Sexual","31","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-03-30 23:58:19","Ciudad Autónoma de Buenos Aires","02"
"139044","Comisaría","Masculino","Otro no familiar","Psicológica","24","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Se planificó intervención para otro momento","2017-03-31 00:56:03","Ciudad Autónoma de Buenos Aires","02"
"346647","Comisaría","Masculino","Otro no familiar","Psicológica","44","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-03-31 01:34:25","Ciudad Autónoma de Buenos Aires","02"
"346713","Otra institución","Femenino","Otro no familiar","Sexual","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-03-31 06:34:27","Ciudad Autónoma de Buenos Aires","02"
"346717","Comisaría","Masculino","Sin datos","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-03-31 06:42:57","Ciudad Autónoma de Buenos Aires","02"
"346713","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-03-31 08:37:30","Ciudad Autónoma de Buenos Aires","02"
"346481","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-03-31 09:03:04","Ciudad Autónoma de Buenos Aires","02"
"346718","Otro sobre un caso que no es violencia familiar","Masculino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2017-03-31 10:41:30","Ciudad Autónoma de Buenos Aires","02"
"188038","Víctima","Masculino","Padre","Psicológica","24","18 a 29 años","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-03-31 10:58:38","Ciudad Autónoma de Buenos Aires","02"
"346719","Hospital","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-03-31 11:19:41","Ciudad Autónoma de Buenos Aires","02"
"346720","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-03-31 11:33:49","Ciudad Autónoma de Buenos Aires","02"
"346726","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2017-03-31 15:53:54","Ciudad Autónoma de Buenos Aires","02"
"199736","Comisaría","Masculino","No hay niñas/os","Psicológica","59","50 a 59 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-03-31 16:01:16","Ciudad Autónoma de Buenos Aires","02"
"346061","Otra institución","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2017-03-31 16:25:15","Ciudad Autónoma de Buenos Aires","02"
"345903","Ns/Nc","Masculino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2017-03-31 16:37:45","Ciudad Autónoma de Buenos Aires","02"
"346727","Familiar de la víctima","Femenino","Madre","Sexual","7","6 a 11 años","Femenino","2","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2017-03-31 16:39:40","Ciudad Autónoma de Buenos Aires","02"
"346728","Vecina/o de la víctima","Masculino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2017-03-31 16:49:55","Ciudad Autónoma de Buenos Aires","02"
"346662","Víctima","Femenino","Madre","Sexual","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-03-31 17:52:22","Ciudad Autónoma de Buenos Aires","02"
"346730","Víctima","Femenino","No hay niñas/os","Psicológica","19","18 a 29 años","Femenino","1","2","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2017-03-31 18:04:28","Ciudad Autónoma de Buenos Aires","02"
"346729","Otro particular","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-03-31 18:05:40","Ciudad Autónoma de Buenos Aires","02"
"346679","Víctima","NS/NC","Madre","Psicológica","26","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-03-31 18:08:16","Ciudad Autónoma de Buenos Aires","02"
"346731","Comisaría","Femenino","No hay niñas/os","Física","45","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-03-31 18:27:04","Ciudad Autónoma de Buenos Aires","02"
"346732","Comisaría","Masculino","Otro no familiar","Física","19","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Se planificó intervención para otro momento","2017-03-31 19:01:43","Ciudad Autónoma de Buenos Aires","02"
"346733","Víctima","Femenino","Madre","Psicológica","30","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-03-31 19:09:47","Ciudad Autónoma de Buenos Aires","02"
"346734","Comisaría","Masculino","Sin datos","Física","21","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-03-31 19:26:01","Ciudad Autónoma de Buenos Aires","02"
"346735","Víctima","Femenino","Madre","Física","12","12 a 17 años","Femenino","2","1","Masculino","Padre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-03-31 19:35:42","Ciudad Autónoma de Buenos Aires","02"
"346736","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2017-04-01 00:18:47","Ciudad Autónoma de Buenos Aires","02"
"346710","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-04-01 00:30:14","Ciudad Autónoma de Buenos Aires","02"
"346737","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2017-04-01 00:30:41","Ciudad Autónoma de Buenos Aires","02"
"346738","Comisaría","Femenino","No hay niñas/os","Física","23","18 a 29 años","Masculino","1","1","Masculino","Otro conviviente de la victima","La víctima no aceptó la intervención de Equipos Móviles","2017-04-01 00:39:10","Ciudad Autónoma de Buenos Aires","02"
"346739","Comisaría","Masculino","Otro no familiar","Económica y física","Sin Datos","Sin Datos","NS/NC","2","1","NS/NC","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-04-01 01:21:22","Ciudad Autónoma de Buenos Aires","02"
"346741","Comisaría","Masculino","Otro no familiar","Física","22","18 a 29 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-04-01 01:42:16","Ciudad Autónoma de Buenos Aires","02"
"346740","Comisaría","Femenino","Otro no familiar","Física","25","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-04-01 01:43:05","Ciudad Autónoma de Buenos Aires","02"
"346742","Vecina/o de la víctima","Femenino","Otro no familiar","Física","38","30 a 39 años","Femenino","5","1","Masculino","Espos@/compañer@ actual de la víctima","Está interviniendo o se deriva a otra institución","2017-04-01 07:38:21","Ciudad Autónoma de Buenos Aires","02"
"346741","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-04-01 07:41:01","Ciudad Autónoma de Buenos Aires","02"
"346743","Comisaría","Masculino","No hay niñas/os","Psicológica","32","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-04-01 07:45:10","Ciudad Autónoma de Buenos Aires","02"
"346744","Comisaría","Femenino","Otro no familiar","Física","36","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-04-01 07:50:35","Ciudad Autónoma de Buenos Aires","02"
"346722","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-04-01 07:52:51","Ciudad Autónoma de Buenos Aires","02"
"346744","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-04-01 07:58:00","Ciudad Autónoma de Buenos Aires","02"
"346745","Comisaría","Masculino","Otro no familiar","Física","17","12 a 17 años","Masculino","2","2","Masculino","Padre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-04-01 08:20:20","Ciudad Autónoma de Buenos Aires","02"
"346723","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-04-01 08:29:57","Ciudad Autónoma de Buenos Aires","02"
"346746","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-04-01 09:20:01","Ciudad Autónoma de Buenos Aires","02"
"346747","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-04-01 11:15:48","Ciudad Autónoma de Buenos Aires","02"
"346732","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-04-01 12:00:12","Ciudad Autónoma de Buenos Aires","02"
"346732","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-04-01 12:01:04","Ciudad Autónoma de Buenos Aires","02"
"346732","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-04-01 12:01:50","Ciudad Autónoma de Buenos Aires","02"
"346698","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-04-01 12:09:02","Ciudad Autónoma de Buenos Aires","02"
"346748","Otra institución","Femenino","Sin datos","Sexual","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2017-04-01 13:09:16","Ciudad Autónoma de Buenos Aires","02"
"346749","Otro sobre un caso que no es violencia familiar","Femenino","Madre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2017-04-01 13:14:18","Ciudad Autónoma de Buenos Aires","02"
"346606","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2017-04-01 13:57:27","Ciudad Autónoma de Buenos Aires","02"
"346750","Otro particular","Masculino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-04-01 14:17:23","Ciudad Autónoma de Buenos Aires","02"
"345878","Familiar de la víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-04-01 15:33:33","Ciudad Autónoma de Buenos Aires","02"
