"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"407544","Otro Particular","Femenino","No hay niñas/os","Física","50","50 a 59 años","Masculino","1","2","NS/NC","Otro conviviente","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-12 21:28:11","Ciudad Autónoma de Buenos Aires","02"
"344026","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-12 23:02:08","Ciudad Autónoma de Buenos Aires","02"
"407545","Otro sobre un caso que no es violencia familiar","Femenino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-13 00:57:41","Ciudad Autónoma de Buenos Aires","02"
"407219","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-13 01:22:00","Ciudad Autónoma de Buenos Aires","02"
"407546","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/pareja","Está interviniendo o se deriva a otra institución","2018-10-13 01:22:59","Ciudad Autónoma de Buenos Aires","02"
"407547","Vecina/o de la víctima","Femenino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","3","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-10-13 01:42:38","Ciudad Autónoma de Buenos Aires","02"
"407548","Familiar de la víctima","Femenino","Otro familiar","Física","22","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-13 01:49:51","Ciudad Autónoma de Buenos Aires","02"
"407549","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-13 02:08:03","Ciudad Autónoma de Buenos Aires","02"
"407550","Comisaría","Femenino","Otro no familiar","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-13 03:06:26","Ciudad Autónoma de Buenos Aires","02"
"407551","Comisaría","Femenino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-13 07:20:13","Ciudad Autónoma de Buenos Aires","02"
"407552","Comisaría","Femenino","Otro familiar","Física","23","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","Está interviniendo o se deriva a otra institución","2018-10-13 07:33:14","Ciudad Autónoma de Buenos Aires","02"
"407552","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-13 07:34:51","Ciudad Autónoma de Buenos Aires","02"
"407553","Comisaría","Masculino","Otro no familiar","Física","25","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","Está interviniendo o se deriva a otra institución","2018-10-13 07:40:06","Ciudad Autónoma de Buenos Aires","02"
"407553","Comisaría","Masculino","Otro no familiar","Física","25","18 a 29 años","NS/NC","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-13 07:43:19","Ciudad Autónoma de Buenos Aires","02"
"407554","Otro sobre un caso que no es violencia familiar","Masculino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-13 07:47:51","Ciudad Autónoma de Buenos Aires","02"
"407553","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-13 07:48:15","Ciudad Autónoma de Buenos Aires","02"
"406582","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-13 10:33:31","Ciudad Autónoma de Buenos Aires","02"
"407557","Víctima","Masculino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-10-13 13:01:59","Ciudad Autónoma de Buenos Aires","02"
"407559","Víctima","Femenino","Madre","Física","23","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-13 13:25:21","Ciudad Autónoma de Buenos Aires","02"
"407560","Víctima","Femenino","Sin datos","Física","21","18 a 29 años","Femenino","1","1","Masculino","Herman@","Llamante solicitó información y/o orientación","2018-10-13 13:35:45","Ciudad Autónoma de Buenos Aires","02"
"407561","Familiar de la víctima","Masculino","Padre","Psicológica","6","6 a 11 años","Femenino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-10-13 13:38:45","Ciudad Autónoma de Buenos Aires","02"
"407562","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-13 13:40:11","Ciudad Autónoma de Buenos Aires","02"
"407563","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Otro no conviviente","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-13 13:42:01","Ciudad Autónoma de Buenos Aires","02"
"407554","Comisaría","Masculino","No hay niñas/os","Física","86","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-10-13 13:45:27","Ciudad Autónoma de Buenos Aires","02"
"407554","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-13 13:47:12","Ciudad Autónoma de Buenos Aires","02"
"407554","Comisaría","Masculino","No hay niñas/os","Física","86","Más de 60 años","Femenino","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-10-13 13:49:34","Ciudad Autónoma de Buenos Aires","02"
"407564","Comisaría","Femenino","Otro familiar","Física","25","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-13 14:18:07","Ciudad Autónoma de Buenos Aires","02"
"407565","Otro sobre un caso que no es violencia familiar","Femenino","Madre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-13 16:09:57","Ciudad Autónoma de Buenos Aires","02"
"407570","Comisaría","Masculino","Otro no familiar","Física","26","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-10-13 18:33:09","Ciudad Autónoma de Buenos Aires","02"
"407571","Comisaría","Masculino","Otro no familiar","Física","24","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-13 18:42:29","Ciudad Autónoma de Buenos Aires","02"
"407572","Comisaría","Femenino","Otro no familiar","Física","26","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Se planificó intervención para otro momento","2018-10-13 19:34:40","Ciudad Autónoma de Buenos Aires","02"
"407572","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-13 21:06:55","Ciudad Autónoma de Buenos Aires","02"
"407573","Comisaría","Femenino","Otro no familiar","Física","33","30 a 39 años","Femenino","6","1","Masculino","Ex espos@/pareja","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-13 22:45:22","Ciudad Autónoma de Buenos Aires","02"
"407574","Comisaría","Masculino","No hay niñas/os","Física","19","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Está interviniendo o se deriva a otra institución","2018-10-13 22:50:06","Ciudad Autónoma de Buenos Aires","02"
"407574","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-13 22:51:25","Ciudad Autónoma de Buenos Aires","02"
"407575","Comisaría","Femenino","No hay niñas/os","Física","34","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-13 22:51:43","Ciudad Autónoma de Buenos Aires","02"
"407190","Familiar de la víctima","Masculino","Otro no familiar","Física y sexual","18","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-13 23:09:10","Ciudad Autónoma de Buenos Aires","02"
"407190","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-13 23:10:26","Ciudad Autónoma de Buenos Aires","02"
"407190","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-13 23:11:32","Ciudad Autónoma de Buenos Aires","02"
"407190","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-13 23:12:43","Ciudad Autónoma de Buenos Aires","02"
"407576","Otro Particular","Masculino","Otro no familiar","Física","16","12 a 17 años","Femenino","1","2","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-14 00:41:31","Ciudad Autónoma de Buenos Aires","02"
"407577","Otro sobre un caso que no es violencia familiar","Femenino","Madre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-14 01:00:17","Ciudad Autónoma de Buenos Aires","02"
"407573","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-14 01:56:36","Ciudad Autónoma de Buenos Aires","02"
"407578","Comisaría","Femenino","No hay niñas/os","Psicológica","51","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-14 04:52:17","Ciudad Autónoma de Buenos Aires","02"
"407579","Comisaría","Masculino","Otro no familiar","Física","23","18 a 29 años","Femenino","4","1","Masculino","Herman@","Llamante solicitó información y/o orientación","2018-10-14 05:02:16","Ciudad Autónoma de Buenos Aires","02"
"407580","Comisaría","Femenino","Otro no familiar","Física","34","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-14 06:30:41","Ciudad Autónoma de Buenos Aires","02"
"407582","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-14 06:46:28","Ciudad Autónoma de Buenos Aires","02"
"407583","Víctima","Femenino","No hay niñas/os","Psicológica","27","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-14 07:45:07","Ciudad Autónoma de Buenos Aires","02"
"407572","Otra Institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-14 08:32:26","Ciudad Autónoma de Buenos Aires","02"
"407590","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","1","1 a 5 años","Femenino","1","0","NS/NC","Ns/Nc","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-14 09:43:07","Ciudad Autónoma de Buenos Aires","02"
"407591","Comisaría","Femenino","No hay niñas/os","Física","24","18 a 29 años","Femenino","1","1","Masculino","Padre","La víctima no aceptó la intervención de Equipos Móviles","2018-10-14 10:45:19","Ciudad Autónoma de Buenos Aires","02"
"208223","Comisaría","Femenino","Otro no familiar","Física","35","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Está interviniendo o se deriva a otra institución","2018-10-14 11:00:03","Ciudad Autónoma de Buenos Aires","02"
"407592","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-14 11:52:37","Ciudad Autónoma de Buenos Aires","02"
"407593","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-14 13:14:45","Ciudad Autónoma de Buenos Aires","02"
"407594","Víctima","Femenino","Madre","Física","29","18 a 29 años","Femenino","4","1","Femenino","Madre","La víctima no aceptó la intervención de Equipos Móviles","2018-10-14 13:19:30","Ciudad Autónoma de Buenos Aires","02"
"407595","Vecina/o de la víctima","Masculino","Sin datos","Psicológica","Sin Datos","Sin Datos","Masculino","2","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-14 13:22:12","Ciudad Autónoma de Buenos Aires","02"
"407597","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-14 14:37:43","Ciudad Autónoma de Buenos Aires","02"
"407469","Otro sobre un caso que no es violencia familiar","Femenino","Padre","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-14 15:11:34","Ciudad Autónoma de Buenos Aires","02"
"407598","Comisaría","Masculino","Otro familiar","Física","28","18 a 29 años","Masculino","4","2","Masculino","Herman@","La víctima no aceptó la intervención de Equipos Móviles","2018-10-14 15:20:02","Ciudad Autónoma de Buenos Aires","02"
