"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"373305","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-26 11:42:49","Ciudad Autónoma de Buenos Aires","02"
"373263","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-26 11:46:12","Ciudad Autónoma de Buenos Aires","02"
"373306","Familiar de la víctima","Masculino","Otro familiar","Psicológica","5","1 a 5 años","Femenino","2","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-04-26 11:49:08","Ciudad Autónoma de Buenos Aires","02"
"373307","Comisaría","Femenino","Sin datos","Física","27","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-26 11:52:05","Ciudad Autónoma de Buenos Aires","02"
"373308","Comisaría","Femenino","Sin datos","Física","31","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-26 13:37:28","Ciudad Autónoma de Buenos Aires","02"
"373309","Víctima","Femenino","No hay niñas/os","Física","22","18 a 29 años","Femenino","2","2","Masculino","Otro no conviviente de la victima","Se planificó intervención para otro momento","2018-04-26 17:07:01","Ciudad Autónoma de Buenos Aires","02"
"165663","Comisaría","Femenino","Otro no familiar","Física","18","18 a 29 años","Femenino","1","1","Masculino","Padre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-26 17:08:59","Ciudad Autónoma de Buenos Aires","02"
"373310","Comisaría","Femenino","Otro no familiar","Física","7","6 a 11 años","Femenino","2","1","Masculino","Pareja de la madre/padre de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-26 19:27:24","Ciudad Autónoma de Buenos Aires","02"
"373311","Familiar de la víctima","Masculino","Otro familiar","Física","45","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-26 19:37:33","Ciudad Autónoma de Buenos Aires","02"
"373309","Ns/Nc","NS/NC","Sin datos","Física","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-26 20:17:33","Ciudad Autónoma de Buenos Aires","02"
"373309","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-27 06:22:30","Ciudad Autónoma de Buenos Aires","02"
"373312","Comisaría","Masculino","Otro no familiar","Física","25","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-27 06:38:58","Ciudad Autónoma de Buenos Aires","02"
"373280","Ns/Nc","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-04-27 07:07:51","Ciudad Autónoma de Buenos Aires","02"
"373300","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-27 08:24:58","Ciudad Autónoma de Buenos Aires","02"
"373280","Ns/Nc","NS/NC","Sin datos","Psicológica","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-04-27 08:48:35","Ciudad Autónoma de Buenos Aires","02"
"373315","Otro sobre un caso que no es violencia familiar","Femenino","Madre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-04-27 11:14:42","Ciudad Autónoma de Buenos Aires","02"
"373316","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-27 11:43:46","Ciudad Autónoma de Buenos Aires","02"
"373317","Comisaría","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-04-27 11:44:33","Ciudad Autónoma de Buenos Aires","02"
"373320","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-27 17:22:45","Ciudad Autónoma de Buenos Aires","02"
"373322","Otro sobre un caso que no es violencia familiar","Masculino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-04-27 18:22:53","Ciudad Autónoma de Buenos Aires","02"
"373321","Comisaría","Masculino","Otro no familiar","Física","25","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-27 18:27:53","Ciudad Autónoma de Buenos Aires","02"
"373323","Comisaría","Femenino","Otro no familiar","Física","34","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-27 18:43:40","Ciudad Autónoma de Buenos Aires","02"
"373324","Comisaría","Femenino","Otro no familiar","Física","40","40 a 49 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-27 19:00:32","Ciudad Autónoma de Buenos Aires","02"
"373325","Víctima","Femenino","No hay niñas/os","Física","39","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-04-27 19:08:28","Ciudad Autónoma de Buenos Aires","02"
"373301","Hospital","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","0","0","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-27 19:46:31","Ciudad Autónoma de Buenos Aires","02"
"373326","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-27 19:53:39","Ciudad Autónoma de Buenos Aires","02"
"373327","Otro sobre un caso que no es violencia familiar","Femenino","Otro no familiar","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-04-27 19:54:57","Ciudad Autónoma de Buenos Aires","02"
"373328","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","2","2","Femenino","Madre de la víctima","Se planificó intervención para otro momento","2018-04-27 20:13:29","Ciudad Autónoma de Buenos Aires","02"
"373328","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-27 20:53:42","Ciudad Autónoma de Buenos Aires","02"
"373301","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-27 20:56:14","Ciudad Autónoma de Buenos Aires","02"
"373329","Comisaría","Femenino","No hay niñas/os","Psicológica","25","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-27 23:27:22","Ciudad Autónoma de Buenos Aires","02"
"373330","Comisaría","Femenino","No hay niñas/os","Física","21","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-28 00:06:50","Ciudad Autónoma de Buenos Aires","02"
"373301","Hospital","Femenino","Otro no familiar","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-28 00:47:10","Ciudad Autónoma de Buenos Aires","02"
"373309","Víctima","Femenino","No hay niñas/os","Psicológica","22","18 a 29 años","Femenino","1","1","Masculino","Otro no conviviente de la victima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-28 00:55:31","Ciudad Autónoma de Buenos Aires","02"
"373331","Comisaría","Femenino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Masculino","Herman@ de la victima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-28 01:17:50","Ciudad Autónoma de Buenos Aires","02"
"373332","Comisaría","Masculino","Otro no familiar","Económica y física","41","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-28 07:32:29","Ciudad Autónoma de Buenos Aires","02"
"184438","Comisaría","Masculino","Otro no familiar","Física","39","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-28 08:04:13","Ciudad Autónoma de Buenos Aires","02"
"373333","Víctima","Femenino","Madre","Física","52","50 a 59 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-04-28 08:10:33","Ciudad Autónoma de Buenos Aires","02"
"373115","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-04-28 09:13:10","Ciudad Autónoma de Buenos Aires","02"
"344980","Otro particular","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-04-28 10:16:17","Ciudad Autónoma de Buenos Aires","02"
"373334","Víctima","Femenino","Otro no familiar","Física","78","Más de 60 años","Masculino","2","1","Masculino","Hij@","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-28 10:20:38","Ciudad Autónoma de Buenos Aires","02"
"45747","Comisaría","Masculino","No hay niñas/os","Física","43","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-28 10:30:23","Ciudad Autónoma de Buenos Aires","02"
"373335","Víctima","Femenino","Madre","Psicológica","41","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-28 11:08:33","Ciudad Autónoma de Buenos Aires","02"
"344980","Vecina/o de la víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-04-28 14:57:39","Ciudad Autónoma de Buenos Aires","02"
"373078","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-28 15:44:20","Ciudad Autónoma de Buenos Aires","02"
"204216","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-28 15:54:38","Ciudad Autónoma de Buenos Aires","02"
"373334","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-28 17:32:32","Ciudad Autónoma de Buenos Aires","02"
"373337","Comisaría","Femenino","Otro no familiar","Psicológica","32","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-28 17:38:23","Ciudad Autónoma de Buenos Aires","02"
"373338","Familiar de la víctima","Femenino","Madre","Física","14","12 a 17 años","Femenino","1","1","Masculino","Padre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-04-28 18:52:29","Ciudad Autónoma de Buenos Aires","02"
"348827","Comisaría","Femenino","Otro no familiar","Física","35","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-28 19:54:57","Ciudad Autónoma de Buenos Aires","02"
"167634","Comisaría","Femenino","Otro no familiar","Psicológica","43","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-28 22:54:04","Ciudad Autónoma de Buenos Aires","02"
"373339","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-29 00:44:36","Ciudad Autónoma de Buenos Aires","02"
"373340","Comisaría","Femenino","Otro no familiar","Física","21","18 a 29 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-29 01:02:15","Ciudad Autónoma de Buenos Aires","02"
"373342","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","4","1 a 5 años","Femenino","2","2","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-04-29 01:11:04","Ciudad Autónoma de Buenos Aires","02"
"20362","Víctima","Masculino","No hay niñas/os","Física","78","Más de 60 años","Masculino","2","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-04-29 01:26:14","Ciudad Autónoma de Buenos Aires","02"
"20362","Víctima","Masculino","No hay niñas/os","Física","78","Más de 60 años","Masculino","2","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-04-29 01:26:14","Ciudad Autónoma de Buenos Aires","02"
"20362","Víctima","Masculino","No hay niñas/os","Física","78","Más de 60 años","Masculino","2","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-04-29 01:28:47","Ciudad Autónoma de Buenos Aires","02"
"373343","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Femenino","Madre de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-04-29 01:31:39","Ciudad Autónoma de Buenos Aires","02"
"373344","Víctima","Femenino","Madre","Psicológica","41","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-29 05:54:15","Ciudad Autónoma de Buenos Aires","02"
"373345","Hospital","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Está interviniendo o se deriva a otra institución","2018-04-29 09:14:46","Ciudad Autónoma de Buenos Aires","02"
"373348","Familiar de la víctima","Femenino","No hay niñas/os","Física","30","30 a 39 años","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-29 10:58:36","Ciudad Autónoma de Buenos Aires","02"
"373349","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2018-04-29 11:27:00","Ciudad Autónoma de Buenos Aires","02"
"373340","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-29 12:53:22","Ciudad Autónoma de Buenos Aires","02"
"345183","Familiar de la víctima","Femenino","Otro familiar","Física","6","6 a 11 años","Femenino","3","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-29 13:30:28","Ciudad Autónoma de Buenos Aires","02"
"373350","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Padre de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-04-29 14:32:43","Ciudad Autónoma de Buenos Aires","02"
"373351","Víctima","Femenino","No hay niñas/os","Psicológica","61","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-29 14:39:00","Ciudad Autónoma de Buenos Aires","02"
"373352","Vecina/o de la víctima","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-04-29 15:14:00","Ciudad Autónoma de Buenos Aires","02"
"156723","Hospital","Femenino","Otro no familiar","Física","41","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-29 15:37:31","Ciudad Autónoma de Buenos Aires","02"
"373350","Víctima","Femenino","No hay niñas/os","Física","32","30 a 39 años","Femenino","1","1","Masculino","Padre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-29 15:43:53","Ciudad Autónoma de Buenos Aires","02"
"373353","Víctima","Femenino","Madre","Física","26","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-29 15:56:40","Ciudad Autónoma de Buenos Aires","02"
"373354","Otro particular","Femenino","Otro familiar","Física","30","30 a 39 años","Femenino","6","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-29 16:17:16","Ciudad Autónoma de Buenos Aires","02"
"373350","Comisaría","Masculino","No hay niñas/os","Física","32","30 a 39 años","Femenino","1","1","Masculino","Padre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-29 16:26:45","Ciudad Autónoma de Buenos Aires","02"
"373355","Comisaría","Masculino","No hay niñas/os","Física","31","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-29 16:49:08","Ciudad Autónoma de Buenos Aires","02"
"373357","Comisaría","Masculino","Otro familiar","Física","18","18 a 29 años","Femenino","1","1","NS/NC","Otro conviviente de la victima","Llamante solicitó información y/o orientación","2018-04-29 17:28:45","Ciudad Autónoma de Buenos Aires","02"
"373358","Víctima","Femenino","Otro familiar","Psicológica","60","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-29 17:29:37","Ciudad Autónoma de Buenos Aires","02"
"373359","Familiar de la víctima","Femenino","Otro familiar","Psicológica","40","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-29 23:57:35","Ciudad Autónoma de Buenos Aires","02"
"373360","Comisaría","Masculino","Otro no familiar","Física","25","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-30 00:55:13","Ciudad Autónoma de Buenos Aires","02"
"373361","Comisaría","Masculino","Otro no familiar","Física","17","12 a 17 años","Femenino","1","2","Masculino","Pareja de la madre/padre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-30 02:35:17","Ciudad Autónoma de Buenos Aires","02"
"373362","Comisaría","Femenino","Otro no familiar","Física","30","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-30 08:10:29","Ciudad Autónoma de Buenos Aires","02"
"373363","Víctima","Masculino","No hay niñas/os","Física","67","Más de 60 años","Masculino","1","1","Masculino","Hij@","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-04-30 12:05:08","Ciudad Autónoma de Buenos Aires","02"
"373364","Comisaría","Masculino","No hay niñas/os","Física","18","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-30 12:52:47","Ciudad Autónoma de Buenos Aires","02"
"373365","Comisaría","Femenino","Otro no familiar","Psicológica","24","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-30 13:33:48","Ciudad Autónoma de Buenos Aires","02"
"373366","Comisaría","Masculino","No hay niñas/os","Psicológica","41","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-30 15:02:56","Ciudad Autónoma de Buenos Aires","02"
"373367","Comisaría","Masculino","Otro no familiar","Psicológica","22","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-30 15:19:08","Ciudad Autónoma de Buenos Aires","02"
"373368","Comisaría","Masculino","Otro no familiar","Psicológica","46","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-30 17:00:41","Ciudad Autónoma de Buenos Aires","02"
"373370","Víctima","Femenino","Madre","Económica y física","47","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-04-30 17:45:59","Ciudad Autónoma de Buenos Aires","02"
"373372","Otro sobre un caso que no es violencia familiar","Masculino","Padre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-04-30 18:11:11","Ciudad Autónoma de Buenos Aires","02"
"373373","Comisaría","Femenino","Otro no familiar","Física","19","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-04-30 18:13:43","Ciudad Autónoma de Buenos Aires","02"
"373374","Familiar de la víctima","Masculino","Otro familiar","Psicológica","4","1 a 5 años","Femenino","1","1","NS/NC","Ns/Nc","La víctima no aceptó la intervención de Equipos Móviles","2018-04-30 19:12:02","Ciudad Autónoma de Buenos Aires","02"
"373376","Otro sobre un caso que no es violencia familiar","Femenino","Madre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-04-30 19:38:24","Ciudad Autónoma de Buenos Aires","02"
"373377","Comisaría","Masculino","No hay niñas/os","Física","48","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-30 21:43:34","Ciudad Autónoma de Buenos Aires","02"
"373378","Comisaría","Masculino","No hay niñas/os","Física","30","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-04-30 21:48:31","Ciudad Autónoma de Buenos Aires","02"
"373379","Víctima","Femenino","Otro familiar","Física","50","50 a 59 años","Femenino","2","1","Masculino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-04-30 22:33:23","Ciudad Autónoma de Buenos Aires","02"
