"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"408844","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-12 17:23:06","Ciudad Autónoma de Buenos Aires","02"
"408890","Otro sobre un caso que no es violencia familiar","Masculino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-12 17:37:38","Ciudad Autónoma de Buenos Aires","02"
"408891","Víctima","Femenino","Madre","Psicológica","27","18 a 29 años","Femenino","3","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-11-12 18:00:35","Ciudad Autónoma de Buenos Aires","02"
"408901","Comisaría","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-12 18:12:36","Ciudad Autónoma de Buenos Aires","02"
"408905","Familiar de la víctima","Femenino","Madre","Física","5","1 a 5 años","Femenino","1","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-11-12 18:36:56","Ciudad Autónoma de Buenos Aires","02"
"408916","Comisaría","Masculino","Otro no familiar","Física","2","1 a 5 años","Masculino","1","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-11-12 19:39:05","Ciudad Autónoma de Buenos Aires","02"
"408757","Otro sobre un caso que no es violencia familiar","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-12 21:02:41","Ciudad Autónoma de Buenos Aires","02"
"408721","Víctima","Femenino","Madre","Económica y física","46","40 a 49 años","Femenino","3","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-12 22:01:24","Ciudad Autónoma de Buenos Aires","02"
"408932","Comisaría","Femenino","Otro no familiar","Física","33","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-12 22:25:09","Ciudad Autónoma de Buenos Aires","02"
"408933","Víctima","Femenino","Madre","Física","35","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-12 22:29:22","Ciudad Autónoma de Buenos Aires","02"
"408934","Comisaría","Femenino","Otro no familiar","Física","16","12 a 17 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-12 22:33:51","Ciudad Autónoma de Buenos Aires","02"
"408936","Comisaría","Femenino","No hay niñas/os","Psicológica","21","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-12 23:21:46","Ciudad Autónoma de Buenos Aires","02"
"408937","Víctima","Femenino","Madre","Física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-12 23:52:08","Ciudad Autónoma de Buenos Aires","02"
"408939","Otro Particular","Masculino","Otro no familiar","Física","16","12 a 17 años","Femenino","1","2","Masculino","Herman@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-13 00:04:47","Ciudad Autónoma de Buenos Aires","02"
"408944","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-11-13 01:17:56","Ciudad Autónoma de Buenos Aires","02"
"408945","Familiar de la víctima","Femenino","Otro familiar","Física","15","12 a 17 años","Femenino","1","1","Femenino","Madre","Se planificó intervención para otro momento","2018-11-13 02:14:55","Ciudad Autónoma de Buenos Aires","02"
"408944","Familiar de la víctima","Femenino","Otro familiar","Física","15","12 a 17 años","Femenino","1","1","Femenino","Madre","Se planificó intervención para otro momento","2018-11-13 02:22:17","Ciudad Autónoma de Buenos Aires","02"
"347846","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-13 02:53:29","Ciudad Autónoma de Buenos Aires","02"
"408947","Vecina/o de la víctima","Femenino","Otro no familiar","Física","15","12 a 17 años","Femenino","1","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-11-13 07:20:16","Ciudad Autónoma de Buenos Aires","02"
"408948","Comisaría","Femenino","Otro no familiar","Física","26","18 a 29 años","Femenino","1","1","Femenino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-13 07:32:23","Ciudad Autónoma de Buenos Aires","02"
"408953","Víctima","Masculino","Madre","Psicológica","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Madre","Llamante solicitó información y/o orientación","2018-11-13 10:33:07","Ciudad Autónoma de Buenos Aires","02"
"408954","Víctima","Femenino","No hay niñas/os","Psicológica","78","Más de 60 años","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-11-13 10:33:21","Ciudad Autónoma de Buenos Aires","02"
"408955","Comisaría","Femenino","Otro no familiar","Física","18","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-11-13 11:34:25","Ciudad Autónoma de Buenos Aires","02"
"408956","Víctima","Femenino","No hay niñas/os","Sexual y económica","58","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-13 12:08:53","Ciudad Autónoma de Buenos Aires","02"
"373741","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-13 12:51:02","Ciudad Autónoma de Buenos Aires","02"
"408958","Comisaría","Masculino","No hay niñas/os","Psicológica","50","50 a 59 años","Femenino","1","1","Masculino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-11-13 13:38:02","Ciudad Autónoma de Buenos Aires","02"
"408959","Víctima","Femenino","No hay niñas/os","Física","20","18 a 29 años","Femenino","1","1","Masculino","Padre","Llamante solicitó información y/o orientación","2018-11-13 15:18:50","Ciudad Autónoma de Buenos Aires","02"
"408961","Familiar de la víctima","Masculino","Otro familiar","Física","Sin Datos","Sin Datos","Masculino","4","2","Masculino","Pareja de la madre/padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-13 17:48:31","Ciudad Autónoma de Buenos Aires","02"
"408945","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-13 19:48:09","Ciudad Autónoma de Buenos Aires","02"
"408962","Comisaría","Masculino","Otro no familiar","Física","28","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-13 20:59:43","Ciudad Autónoma de Buenos Aires","02"
"408963","Familiar de la víctima","Femenino","Otro no familiar","Psicológica","9","6 a 11 años","Femenino","3","2","Femenino","Madre","Llamante solicitó información y/o orientación","2018-11-13 21:12:39","Ciudad Autónoma de Buenos Aires","02"
"408964","Comisaría","Femenino","Otro no familiar","Psicológica","16","12 a 17 años","Femenino","1","1","Masculino","Padre","No había móviles y/o Equipos para realizar la intervención","2018-11-13 22:29:28","Ciudad Autónoma de Buenos Aires","02"
"408248","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-13 23:38:36","Ciudad Autónoma de Buenos Aires","02"
"408967","Vecina/o de la víctima","Femenino","Otro no familiar","Física","3","1 a 5 años","Masculino","2","2","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-14 00:26:18","Ciudad Autónoma de Buenos Aires","02"
"408969","Comisaría","Femenino","Otro no familiar","Física","38","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-11-14 06:50:06","Ciudad Autónoma de Buenos Aires","02"
"408970","Comisaría","Femenino","Otro no familiar","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-14 06:56:21","Ciudad Autónoma de Buenos Aires","02"
"408971","Comisaría","Masculino","Otro no familiar","Física","38","30 a 39 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-11-14 07:25:48","Ciudad Autónoma de Buenos Aires","02"
"408972","Otro sobre un caso que no es violencia familiar","Femenino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-14 11:09:05","Ciudad Autónoma de Buenos Aires","02"
"408891","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-14 11:42:51","Ciudad Autónoma de Buenos Aires","02"
"408973","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-14 11:50:31","Ciudad Autónoma de Buenos Aires","02"
"408976","Familiar de la víctima","Femenino","Otro familiar","Psicológica","5","1 a 5 años","Femenino","1","1","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-14 13:17:40","Ciudad Autónoma de Buenos Aires","02"
"408978","Hospital","Femenino","No hay niñas/os","Física","28","18 a 29 años","Femenino","1","0","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-14 13:30:14","Ciudad Autónoma de Buenos Aires","02"
"408979","Víctima","Femenino","Sin datos","Psicológica","42","40 a 49 años","Femenino","1","1","Femenino","Herman@","Llamante solicitó información y/o orientación","2018-11-14 13:59:33","Ciudad Autónoma de Buenos Aires","02"
"408980","Otra Institución","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-14 14:19:56","Ciudad Autónoma de Buenos Aires","02"
"408981","Familiar de la víctima","Masculino","No hay niñas/os","Psicológica","30","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-14 15:18:14","Ciudad Autónoma de Buenos Aires","02"
"408982","Víctima","Femenino","No hay niñas/os","Física","37","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-11-14 15:33:15","Ciudad Autónoma de Buenos Aires","02"
"344624","Víctima","Femenino","No hay niñas/os","Física","56","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Se planificó intervención para otro momento","2018-11-14 16:22:08","Ciudad Autónoma de Buenos Aires","02"
"408945","Familiar de la víctima","Femenino","Otro familiar","Psicológica","15","12 a 17 años","Femenino","1","2","Femenino","Madre","Se planificó intervención para otro momento","2018-11-14 16:39:11","Ciudad Autónoma de Buenos Aires","02"
"408983","Vecina/o de la víctima","Femenino","Otro no familiar","Física","6","6 a 11 años","Masculino","1","1","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-14 16:41:05","Ciudad Autónoma de Buenos Aires","02"
"408986","Víctima","Femenino","No hay niñas/os","Psicológica","74","Más de 60 años","Femenino","1","1","Masculino","Otro no conviviente","Llamante solicitó información y/o orientación","2018-11-14 16:54:14","Ciudad Autónoma de Buenos Aires","02"
"408987","Comisaría","Femenino","No hay niñas/os","Física","72","Más de 60 años","Femenino","1","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-11-14 16:59:50","Ciudad Autónoma de Buenos Aires","02"
"408988","Comisaría","Femenino","No hay niñas/os","Física","25","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-11-14 17:31:16","Ciudad Autónoma de Buenos Aires","02"
"408989","Comisaría","Femenino","Madre","Psicológica","41","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-11-14 18:09:28","Ciudad Autónoma de Buenos Aires","02"
"408990","Comisaría","Masculino","Otro no familiar","Física","43","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-14 18:37:33","Ciudad Autónoma de Buenos Aires","02"
"408991","Comisaría","Masculino","Otro no familiar","Física","47","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-11-14 19:04:27","Ciudad Autónoma de Buenos Aires","02"
"404966","Otra Institución","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","1","1","Femenino","Madre","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-11-14 23:20:18","Ciudad Autónoma de Buenos Aires","02"
"408996","Víctima","Femenino","Sin datos","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Hij@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-14 23:48:37","Ciudad Autónoma de Buenos Aires","02"
"408998","Comisaría","Masculino","No hay niñas/os","Física","32","30 a 39 años","Femenino","1","1","Masculino","Herman@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-15 00:04:59","Ciudad Autónoma de Buenos Aires","02"
"408997","Otro Particular","Masculino","Sin datos","Física","17","12 a 17 años","Femenino","1","2","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-11-15 00:05:00","Ciudad Autónoma de Buenos Aires","02"
"347846","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-11-15 01:35:09","Ciudad Autónoma de Buenos Aires","02"
"186694","Víctima","Femenino","Madre","Económica y física","45","40 a 49 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-11-15 01:41:13","Ciudad Autónoma de Buenos Aires","02"
